gender,length,diameter,height,full_weight,no_shell_weight,core_weight,shell_weight,age,volume,length^1,length^2,diameter^1,diameter^2,height^1,height^2,full_weight^1,full_weight^2,no_shell_weight^1,no_shell_weight^2,core_weight^1,core_weight^2,shell_weight^1,shell_weight^2,age^1,age^2
3.0,0.714167033854341,0.7247059408650307,-0.02282546150709623,0.47366027035709457,0.7022581206726668,0.40068129679208375,0.3767929598072983,0.3299582362760653,-0.04948456959897464,-0.16137486564912615,0.026041847263273514,-0.2842728559654786,0.08081105663876972,-0.025658141820671786,0.0006583402416897065,-0.27958361702627593,0.07816699890949533,0.13939186682162602,0.019430092536017924,-0.5604780515349503,0.31413564625241447,-0.6296637743828545,0.39647646877006226,-0.6013560455109017,0.3616290934725097
1.0,0.714167033854341,0.8256038205480818,-0.01716010087994513,0.6612067862955794,1.0197146878446537,0.5236732513173439,0.3767929598072983,0.3299582362760653,-0.042381852834537714,-0.1196823942441991,0.014323875492023902,-0.3851707356485296,0.14835649560002948,-0.0058293796256429185,3.3981666819860775e-05,0.7193054352547837,0.5174003091870739,0.6662346804262002,0.44386864940260107,1.0110858118433752,1.0222945189109771,0.7470252584558192,0.5580467367709835,-0.29091795158191275,0.08463325455261612
0.0,0.755859505259268,0.6742570010235052,-0.012911080409581806,0.7417294752039503,0.8958841119974249,0.7104388118927393,0.5565173766269687,0.3299582362760653,-0.02756244490228877,0.005395019970582049,2.910624048297913e-05,0.018420783083673984,0.00033932524941576963,-0.02424180166388401,0.0005876649479110896,-0.08082508111320792,0.00653269373695664,0.20918728229915487,0.043759319075706314,0.15469738774156325,0.023931281774063562,-0.44634486922679095,0.1992237422850811,-0.6013560455109017,0.3616290934725097
0.0,0.755859505259268,1.0778485197557093,-0.02424180166388401,0.5939346664480791,0.8328430915661084,0.45078913011718985,0.3660094947981181,-0.29091795158191275,-0.08272795931058934,0.08877996278043615,0.007881881791295628,-0.0824770965993765,0.0068024714634628836,-0.019992781193520687,0.00039971129985199444,0.8028859477925866,0.6446258451628001,1.1615569838151159,1.3492146266496694,0.8562070542930479,0.7330905198211782,0.3480370531161511,0.12112979034177457,0.01952014234707627,0.0003810359572501203
3.0,0.755859505259268,0.47246124165740366,-0.019992781193520687,0.21068743822595845,0.09886549654435105,0.6011126300925078,0.16112365962369435,0.01952014234707627,-0.02990674089703344,0.08877996278043615,0.007881881791295628,-0.0824770965993765,0.0068024714634628836,-0.02424180166388401,0.0005876649479110896,-0.11242259195066993,0.012638839180906837,0.03582447611303442,0.001283393088773374,0.24580253924175588,0.06041888829769494,-0.241459034052367,0.05830246512550212,-0.6013560455109017,0.3616290934725097
0.0,0.755859505259268,0.8760527603896073,-0.015743760723157352,0.7498836715491017,0.817082836458279,0.9609779785182693,0.5708953299725423,0.01952014234707627,-0.043668515780036166,0.08877996278043615,0.007881881791295628,-0.03202815675785098,0.0010258028253054754,-0.012911080409581806,0.0001666959973426871,0.8976784803049728,0.8058266540026454,0.8463518816585333,0.7163115075869398,1.3253985845190408,1.756681407845077,0.7038913984190983,0.4954631007683938,0.9508344241340433,0.9040861021183177
0.0,0.7975519766641951,0.6742570010235052,-0.019992781193520687,0.2534969690380039,0.4275793887933589,0.049926463516341446,0.2725527980518899,-0.29091795158191275,-0.045034597190843136,0.25554984840014433,0.06530572501733675,-0.03202815675785098,0.0010258028253054754,-0.008662059939218474,7.503128239061355e-05,1.17390188149698,1.3780456273821495,1.132287938614862,1.2820759759326936,1.4666115693443398,2.1509494953346673,1.0777181854040123,1.161476487150517,0.01952014234707627,0.0003810359572501203
3.0,0.7975519766641951,0.6742570010235052,-0.007245719782430696,1.077070799898306,1.051235198060312,1.4165037360192336,0.9734780236486035,0.01952014234707627,-0.016321294601335443,0.25554984840014433,0.06530572501733675,0.16976760260825055,0.02882103889535288,-0.019992781193520687,0.00039971129985199444,0.08735521850554193,0.007630934200150975,0.46135136402442134,0.21284508108719413,0.03170543321630287,0.0010052344954334413,-0.30615982410744813,0.09373383789750357,-0.29091795158191275,0.08463325455261612
3.0,0.8392444480691221,0.8760527603896073,-0.012911080409581806,0.7692498878688367,0.7698020711347917,0.9108701451931637,0.8153205368472936,0.3299582362760653,-0.03976215688264547,0.29724231980507143,0.08835299668310036,0.16976760260825055,0.02882103889535288,-0.02424180166388401,0.0005876649479110896,0.2269958309162615,0.05152710725336398,0.6707376104570084,0.4498889420815776,0.18658419076663077,0.034813660244038466,-0.2989708474346613,0.08938356761579952,-0.29091795158191275,0.08463325455261612
3.0,0.8392444480691221,1.0778485197557093,-0.015743760723157352,0.7886161041885716,1.382200555324724,0.23213676651672696,0.5205724932630346,0.01952014234707627,-0.059654511881612936,0.5473971482346328,0.29964363789540854,0.3211144221328271,0.10311447210169948,-0.02282546150709623,0.0005210016930119318,0.3605207960681172,0.12997524439758895,0.528895314486546,0.27973025368582244,0.2685788271168041,0.07213458637543814,0.38398193648008516,0.14744212754299615,-0.29091795158191275,0.08463325455261612
0.0,0.8392444480691221,0.9265017002311328,-0.01716010087994513,0.7886161041885716,0.9566736674133371,0.2366920240917366,0.8332929785292605,0.3299582362760653,-0.05589116259162256,0.5890896196395599,0.3470265799670813,0.7751548807065562,0.6008650890831955,-0.019992781193520687,0.00039971129985199444,0.5164698011691398,0.26674105551969074,0.7675506061193873,0.5891339329542389,0.4553443876921995,0.20733851140278406,0.26536382137910314,0.07041795769692055,-0.6013560455109017,0.3616290934725097
0.0,0.8392444480691221,0.8256038205480818,-0.021409121350308463,0.18316702556107223,0.3465266482388089,-0.06851023343390929,0.2941197280702504,0.01952014234707627,-0.06213661978285076,0.5890896196395599,0.3470265799670813,0.22021654244977606,0.048495325568534024,-0.015743760723157352,0.0002478660017080321,0.3146534416266403,0.09900678832748952,0.41632206371633806,0.17332406073703066,0.2366920240917366,0.05602311426864322,0.24020240302434928,0.057697194418671924,-0.6013560455109017,0.3616290934725097
3.0,0.8392444480691221,0.8256038205480818,-0.02849082213424734,0.09449014030754939,0.4320823188241672,-0.009291884958783922,-0.043762175550729636,0.01952014234707627,-0.08269014656367711,0.5890896196395599,0.3470265799670813,0.22021654244977606,0.048495325568534024,-0.0058293796256429185,3.3981666819860775e-05,1.4154699482220934,2.003555174319856,1.3191595348934075,1.7401818785001912,1.8128111450450721,3.2862842475996255,1.2286866955325348,1.50967099577866,0.3299582362760653,0.10887243768641174
0.0,0.8809369194740492,0.7247059408650307,-0.015743760723157352,0.8793315385283821,0.8576092067355539,0.8744280845930865,1.074123697067619,0.01952014234707627,-0.04210209654652143,0.714167033854341,0.5100345522443074,0.6742570010235052,0.45462250342921107,-0.012911080409581806,0.0001666959973426871,0.3951761305350113,0.1561641741446243,0.2204446073761757,0.04859582492123625,0.7286598421927779,0.530945165624404,0.5960567483272962,0.3552836472265097,-0.29091795158191275,0.08463325455261612
3.0,0.8809369194740492,1.229195339280286,-0.011494740252794029,0.9160254220815639,1.1615569838151159,0.6831072664426815,0.5457339116177884,-0.29091795158191275,-0.05213789432455759,0.714167033854341,0.5100345522443074,0.7751548807065562,0.6008650890831955,-0.014327420566369575,0.00020527498008562987,0.9190832457109954,0.844714012546658,1.066995453168141,1.1384792970814863,1.1158567360685971,1.2451362554296628,0.6535685617095907,0.427151864855143,-0.29091795158191275,0.08463325455261612
0.0,0.8809369194740492,0.7751548807065562,-0.010078400096006251,0.6866886498741778,0.8463518816585333,0.6147784028175368,0.7254583284374587,0.01952014234707627,-0.028827932844318692,0.7975519766641951,0.6360891554809648,0.9265017002311328,0.8584054005311798,-0.014327420566369575,0.00020527498008562987,0.6479562172347079,0.4198472594531119,0.8441004166431288,0.7125055133771037,0.35512872104198734,0.12611640850891767,0.6643520267187709,0.4413636154053385,0.01952014234707627,0.0003810359572501203
3.0,0.8809369194740492,1.027399579914184,-0.014327420566369575,0.7305174552293667,0.5919363349178627,1.143188281518655,0.7829701418197529,-0.9117941394398907,-0.05431763017056908,0.8392444480691221,0.7043312436148454,0.8256038205480818,0.6816216685035893,-0.03132350244782289,0.0009811618055987669,0.6234936281992532,0.38874430440506863,0.7495388859961539,0.5618085416203554,0.09547903926643789,0.009116246939241988,0.38398193648008516,0.14744212754299615,-0.29091795158191275,0.08463325455261612
0.0,0.9226293908789762,0.7751548807065562,-0.008662059939218474,1.1137646834514878,1.2336038643080491,0.9791990088183078,1.1999307888413882,0.3299582362760653,-0.025949295102149588,0.9226293908789762,0.8512449929137107,1.027399579914184,1.0555498968078416,-0.014327420566369575,0.00020527498008562987,0.8018666732494427,0.6429901616681285,0.7743050011656,0.5995482348300598,0.8197649936929707,0.6720146448844363,0.8261040018564738,0.6824478218832809,-0.29091795158191275,0.08463325455261612
3.0,0.9226293908789762,1.1282974595972348,-0.012911080409581806,0.9415072856601623,1.080504243260566,0.8015439633929322,0.9195606986027023,0.3299582362760653,-0.05629918276412116,0.9226293908789762,0.8512449929137107,1.1787463994387604,1.3894430741898416,-0.011494740252794029,0.00013212905347920333,1.0994948398474726,1.2088889028512195,1.2336038643080491,1.5217784940357517,1.2479592057438769,1.557402179200888,0.890804791911555,0.7935331772925889,0.3299582362760653,0.10887243768641174
3.0,0.9226293908789762,0.7751548807065562,-0.011494740252794029,0.7121705134527762,0.5333982445173544,0.8789833421680961,0.8332929785292605,0.01952014234707627,-0.0344352739458441,0.9643218622839033,0.9299166540786953,0.7751548807065562,0.6008650890831955,-0.01716010087994513,0.0002944690622098937,0.3584822469818295,0.1285095214011414,0.4320823188241672,0.18669513024046927,0.3961260392170741,0.15691583894580693,0.3192811464250038,0.10194045046246474,-0.29091795158191275,0.08463325455261612
0.0,0.9226293908789762,0.9265017002311328,-0.008662059939218474,0.9374301874875866,1.0489837330449077,1.1249672512186164,0.8117260485109001,-0.6013560455109017,-0.031015822296089495,0.9643218622839033,0.9299166540786953,0.8760527603896073,0.7674684389862507,-0.015743760723157352,0.0002478660017080321,0.9720855219544803,0.9449502619935144,1.4317327856636157,2.049858769544097,1.0110858118433752,1.0222945189109771,0.193474054651235,0.03743220982318907,0.3299582362760653,0.10887243768641174
3.0,0.9226293908789762,1.0778485197557093,-0.01716010087994513,0.7692498878688367,0.803574046365854,0.9199806603431824,0.7614032118013925,0.3299582362760653,-0.07148146763923294,1.0060143336888303,1.0120648395873812,0.9769506400726583,0.9544325531383767,-0.010078400096006251,0.00010157414849517881,1.2900991794153893,1.664355892728261,1.0444808030140993,1.0909401478649776,1.8128111450450721,3.2862842475996255,1.2718205555692559,1.6175275255684907,0.01952014234707627,0.0003810359572501203
3.0,0.9643218622839033,0.9769506400726583,-0.011494740252794029,0.9517000310916015,1.0354749429524825,1.1978513724187707,0.890804791911555,0.3299582362760653,-0.045360977613583264,1.0893992764986844,1.186790783635857,0.9769506400726583,0.9544325531383767,-0.012911080409581806,0.0001666959973426871,0.9384494620307304,0.8806873927857674,1.172814308892137,1.3754934031421409,1.052083130018462,1.1068789124694443,0.6248126550184434,0.3903908538711964,0.01952014234707627,0.0003810359572501203
3.0,0.9643218622839033,1.3805421588048625,-0.012911080409581806,1.2809257085270935,1.1930774940307742,0.7742124179428743,1.440761507379746,0.3299582362760653,-0.08778456610215273,1.2144766907134656,1.4749536322863308,1.0778485197557093,1.1617574315395736,-0.014327420566369575,0.00020527498008562987,1.2156921377658818,1.4779073738257797,1.3529315101244697,1.830423671087678,1.4438352814692914,2.084660320015508,0.9411276286210628,0.8857212133539051,0.3299582362760653,0.10887243768641174
0.0,1.0060143336888303,0.7751548807065562,-0.019992781193520687,0.6540718644935717,1.051235198060312,0.45989964526720917,0.3875764248164786,0.6403963302050543,-0.06530620943370186,1.2978616335233197,1.6844448197718198,1.330093218963337,1.7691479711322515,-0.0058293796256429185,3.3981666819860775e-05,1.7783316855813354,3.1624635839425532,1.7176688426199445,2.9503862529073395,1.8128111450450721,3.2862842475996255,1.4227890656977789,2.0243287254691587,0.9508344241340433,0.9040861021183177
0.0,1.0060143336888303,1.1282974595972348,-0.014327420566369575,0.7478451224628141,0.7472874209807501,1.015641069418385,0.5601118649633621,0.3299582362760653,-0.06812153061921274,1.4229390477380999,2.0247555335778107,1.3805421588048625,1.9058966522375902,-0.010078400096006251,0.00010157414849517881,1.5969008169017145,2.550092219021363,1.7176688426199445,2.9503862529073395,1.8128111450450721,3.2862842475996255,0.9303441636118825,0.8655402627666933,0.3299582362760653,0.10887243768641174
3.0,1.0060143336888303,0.8760527603896073,-0.008662059939218474,1.4450289099732676,1.132287938614862,1.8128111450450721,1.4803008790800734,0.6403963302050543,-0.031977479183916885,1.4229390477380999,2.0247555335778107,1.3805421588048625,1.9058966522375902,-0.0058293796256429185,3.3981666819860775e-05,1.7783316855813354,3.1624635839425532,1.7176688426199445,2.9503862529073395,1.8128111450450721,3.2862842475996255,1.7319150626276114,2.9995297841564033,1.2612725180630322,1.5908083648210618
3.0,1.0477068050937575,1.1282974595972348,-0.007245719782430696,1.7243101347947067,1.4992767361257402,1.8128111450450721,1.6600252958997432,1.5717106119920212,-0.03587843728255914,1.4229390477380999,2.0247555335778107,1.3805421588048625,1.9058966522375902,-0.0058293796256429185,3.3981666819860775e-05,1.7783316855813354,3.1624635839425532,1.7176688426199445,2.9503862529073395,1.8128111450450721,3.2862842475996255,1.7319150626276114,2.9995297841564033,0.6403963302050543,0.4101074597401009
0.0,1.0477068050937575,1.3805421588048625,-0.0058293796256429185,1.7008668203023964,1.7176688426199445,1.6943744480948213,1.3724662289882712,0.6403963302050543,-0.04048088030244135,-1.9124586646560608,3.657498144018043,-1.898638930894294,3.6048297899074275,-0.041237883545337334,0.0017005630392988036,-1.4354409489515019,2.0604907179267884,-1.3825984835915883,1.9115785668297596,-1.398645445336724,1.9562090817611633,-1.4420181384077637,2.0794163114969924,-1.2222322333688798,1.4938516322858797
0.0,1.0893992764986844,0.9265017002311328,-0.0058293796256429185,1.4226048700241012,1.1773172389229454,1.7444822814199274,1.5414071807987613,0.3299582362760653,-0.01865776952795266,-1.2453791221772286,1.5509691579549245,-1.49504741216209,2.235166764612562,-0.039821543388549555,0.0015857553178461347,-1.2692991984190398,1.611120455107217,-1.2159900724516803,1.4786318563010428,-1.271098233236454,1.6156907185368348,-1.2155653732149792,1.4775991765592715,-1.2222322333688798,1.4938516322858797
0.0,1.0893992764986844,1.0778485197557093,-0.0058293796256429185,1.3532942010903133,1.6456219621270112,1.1659645693937033,1.1927418121686013,0.6403963302050543,-0.028671852920413576,-1.2453791221772286,1.5509691579549245,-1.242802712954463,1.5445585833269733,-0.036988863074973996,0.0013681759915791748,-1.2091620003735477,1.4620727431473595,-1.143943191958747,1.3086060264287669,-1.2893192635364925,1.6623441633262834,-1.1436756064871112,1.3079938928736616,-0.6013560455109017,0.3616290934725097
0.0,1.1310917479036116,1.1787463994387604,-0.01716010087994513,0.910929049365844,0.6189539151027127,1.2570697208938961,1.1136630687679463,0.9508344241340433,-0.09583555428233602,-1.1203017079624473,1.2550759168635766,-1.0914558934298864,1.1912759673028315,-0.034156182761398445,0.0011666448208300522,-1.1490248023280554,1.3202579963650267,-1.1236800068201096,1.2626567577272416,-1.1116642181111167,1.2357973338286004,-1.114919699795964,1.2430459369931226,-0.9117941394398907,0.8313685527169309
0.0,1.1310917479036116,1.1787463994387604,-0.011494740252794029,1.5622454824348206,1.7176688426199445,1.8128111450450721,0.872832350229588,0.01952014234707627,-0.06419570672486147,-1.1203017079624473,1.2550759168635766,-1.2932516527959879,1.6724998374595543,-0.036988863074973996,0.0013681759915791748,-1.254010080271881,1.5725412814234894,-1.240756187621126,1.5394759171201107,-1.3394270968615987,1.7940649478070905,-1.150864583159898,1.3244892887718058,-0.6013560455109017,0.3616290934725097
0.0,1.1727842193085385,1.027399579914184,-0.012911080409581806,1.1219188797966395,1.4182239955711906,1.0703041603185006,0.6176236783456566,0.01952014234707627,-0.06516414368155136,-1.0786092365575204,1.163397885187197,-1.0914558934298864,1.1912759673028315,-0.036988863074973996,0.0013681759915791748,-1.1765452149929416,1.3842586429227872,-1.101165356666068,1.2125651427215087,-1.1936588544612903,1.4248214608338396,-1.1796204898510454,1.3915045000764203,-1.2222322333688798,1.4938516322858797
1.0,1.2144766907134656,0.7751548807065562,-0.012911080409581806,0.8691387930969425,0.7900652562734289,1.284401266343954,1.0561512553856518,-0.29091795158191275,-0.05091302072285636,-0.8701468795328856,0.7571555919608182,-0.8896601340637843,0.7914951541423907,-0.03132350244782289,0.0009811618055987669,-1.0623864661608207,1.1286650034816765,-1.103416821681472,1.2175286823696412,-1.0615563847860106,1.1269019580799444,-1.0394354447317025,1.080426043764592,-1.2222322333688798,1.4938516322858797
0.0,1.2144766907134656,1.1787463994387604,-0.008662059939218474,1.420566320937813,0.9701824575057622,1.5668272359945514,1.4443559957161394,0.6403963302050543,-0.05194208241017812,-0.7450694653181044,0.555128508149406,-0.7383133145392077,0.545106550425871,-0.03273984260461067,0.0010718972937746802,-0.97167103182101,0.9441445940801062,-0.9187966904183307,0.8441873583236778,-1.1936588544612903,1.4248214608338396,-0.9028448879487531,0.8151288916951964,-0.9117941394398907,0.8313685527169309
3.0,1.2144766907134656,1.1787463994387604,-0.014327420566369575,1.162689861522397,1.5983411968035235,1.1067462209185779,1.0633402320584386,-0.29091795158191275,-0.08591444356257753,-0.7450694653181044,0.555128508149406,-0.8392111942222588,0.7042754285079497,-0.03273984260461067,0.0010718972937746802,-1.0093841899173357,1.018856442855076,-1.008855291034497,1.0177889982482997,-1.057001127211001,1.1172513829253266,-0.8920614229395729,0.7957735822969756,-0.6013560455109017,0.3616290934725097
3.0,1.2144766907134656,1.1787463994387604,-0.007245719782430696,1.2442318249739117,1.3484285800936613,0.7878781906679032,1.336521345624337,-0.29091795158191275,-0.043448992122078256,-0.7033769939131773,0.4947391955663379,-0.8896601340637843,0.7914951541423907,-0.03273984260461067,0.0010718972937746802,-0.9023603628872221,0.8142542245099591,-0.8309895548175683,0.6905436402159004,-0.9750064908608276,0.950637657220745,-0.8561165395756389,0.7329355293349665,-0.29091795158191275,0.08463325455261612
3.0,1.2144766907134656,1.330093218963337,-0.012911080409581806,1.3288316120548587,1.7064115175429233,1.015641069418385,0.9051827452571287,0.01952014234707627,-0.08736197798133574,-0.6199920511033232,0.3843901434313058,-0.7887622543807332,0.6221458939357765,-0.029907162291035114,0.0008944383563023126,-0.9482277173286994,0.8991358039103958,-0.9908435709112637,0.9817709820161845,-0.8975671120856636,0.8056267206977983,-0.8237661445480983,0.6785906609036383,-0.6013560455109017,0.3616290934725097
3.0,1.2978616335233197,1.0778485197557093,-0.01716010087994513,0.8242907131986091,1.1615569838151159,0.7423256149178068,0.6176236783456566,0.3299582362760653,-0.10055289293192317,-0.6199920511033232,0.3843901434313058,-0.6878643746976822,0.4731573979782334,-0.027074481977459566,0.0007330275743477828,-0.8677050284203283,0.7529120163459226,-0.8512527399562057,0.7246312272829475,-1.0114485514609046,1.0230281722523622,-0.7518763778202301,0.5653180875240694,-0.6013560455109017,0.3616290934725097
0.0,1.2978616335233197,0.9769506400726583,-0.014327420566369575,1.0464925636039877,1.3371712550166408,1.0566383875934717,0.8332929785292605,0.6403963302050543,-0.07609526516160932,-0.5782995796983962,0.3344304038793417,-0.5365175551731062,0.28785108700892703,-0.03273984260461067,0.0010718972937746802,-0.9339578737246843,0.8722773098923333,-0.9998494309728805,0.9996988846167929,-0.9522302029857793,0.9067423594783385,-0.7482818894838368,0.559925786129501,-0.29091795158191275,0.08463325455261612
3.0,1.3395541049282467,0.9769506400726583,-0.008662059939218474,1.4327976154555404,1.382200555324724,1.8128111450450721,1.2286866955325348,0.01952014234707627,-0.047483494753517215,-0.5366071082934691,0.28794718867107894,-0.3851707356485296,0.14835649560002948,-0.03132350244782289,0.0009811618055987669,-0.8840134211106312,0.7814797287037222,-0.9525686656493931,0.9073870627770653,-0.8702355666356058,0.7573099414375938,-0.6727976344195754,0.45265665688057666,-0.6013560455109017,0.3616290934725097
3.0,1.381246576333173,1.0778485197557093,-0.011494740252794029,1.7783316855813354,1.7176688426199445,1.8128111450450721,0.7326473051102456,0.9508344241340433,-0.07168308958712666,-0.4532221654836155,0.20541033128565775,-0.3347217958070041,0.11203868058826576,-0.027074481977459566,0.0007330275743477828,-0.6271562362383589,0.39332494465266427,-0.6013401232463437,0.3616099438259278,-0.7016910363602492,0.4923703105083206,-0.554179519318593,0.3071149396321868,-0.6013560455109017,0.3616290934725097
3.0,1.4229390477380999,1.3805421588048625,-0.012911080409581806,1.7783316855813354,1.7176688426199445,1.8128111450450721,1.4443559957161394,0.3299582362760653,-0.12302850375118683,-0.41152969407868845,0.1693566891084989,-0.3347217958070041,0.11203868058826576,-0.03132350244782289,0.0009811618055987669,-0.7627197504765025,0.5817414177669383,-0.8017205096173142,0.642755775541046,-0.7472436121103455,0.5583730158397165,-0.5685574726641666,0.32325759972226453,-0.29091795158191275,0.08463325455261612
3.0,1.4229390477380999,1.3805421588048625,-0.008662059939218474,1.7783316855813354,1.7176688426199445,1.8128111450450721,1.7319150626276114,0.9508344241340433,-0.10262206555256989,-0.24475980845898027,0.059907363836876705,-0.7887622543807332,0.6221458939357765,-0.034156182761398445,0.0011666448208300522,-0.7953365358571086,0.6325602052691858,-0.8242351597713559,0.6793635986033125,-0.7836856727104227,0.6141632336115878,-0.6404472393920347,0.41017266644487826,-0.9117941394398907,0.8313685527169309
3.0,1.4229390477380999,1.3805421588048625,-0.0058293796256429185,1.7783316855813354,1.7176688426199445,1.8128111450450721,1.7319150626276114,0.6403963302050543,-0.05956712128029337,-0.24475980845898027,0.059907363836876705,-0.3347217958070041,0.11203868058826576,-0.029907162291035114,0.0008944383563023126,-0.6587537470758209,0.4339564992864346,-0.536047637799623,0.28734706999055576,-0.7108015515102685,0.5052388456294048,-0.6404472393920347,0.41017266644487826,-0.6013560455109017,0.3616290934725097
3.0,1.4229390477380999,1.3805421588048625,-0.0058293796256429185,1.7783316855813354,1.7176688426199445,1.411948478444224,1.7319150626276114,0.6403963302050543,-0.07562085309574917,-0.2030673370540532,0.041236343378224447,-0.2842728559654786,0.08081105663876972,-0.02424180166388401,0.0005876649479110896,-0.6149249417206316,0.3781326839501222,-0.6035915882617477,0.36432280542033924,-0.5285912485098828,0.2794087080012367,-0.21629761569761316,0.046784658556472354,-0.6013560455109017,0.3616290934725097
1.0,-1.7039963076314257,-1.898638930894294,-0.035572522918186224,-1.0705406625059721,-0.9908435709112637,-1.0387800969109624,-1.0825693047684233,-1.2222322333688798,-0.494883922996686,-0.07798992283927206,0.00608242806447561,-0.23382391612395306,0.05467362375154144,-0.027074481977459566,0.0007330275743477828,-0.526248056467109,0.27693701693540956,-0.5540593579228563,0.3069817721018878,-0.3418256879344877,0.11684480093188578,-0.5326125893002326,0.2836761702810982,-0.9117941394398907,0.8313685527169309
1.0,-0.7867619367230314,-0.6374154348561573,-0.029907162291035114,-0.8167413012631314,-0.6666326086930644,-0.6652489757601721,-0.9351952829762937,-0.6013560455109017,-0.06282460013113317,-0.036297451434345,0.0013175049806286338,0.018420783083673984,0.00033932524941576963,-0.02282546150709623,0.0005210016930119318,-0.34175936415805613,0.11679946298971883,-0.3716906916751189,0.1381539702779283,-0.2324995061342562,0.05405602035267304,-0.30975431244384155,0.09594773407755701,0.3299582362760653,0.10887243768641174
1.0,-0.7867619367230314,-0.7887622543807332,-0.034156182761398445,-0.7769895940805177,-0.47750954739911466,-0.8975671120856636,-1.0214630030497354,-1.2222322333688798,-0.08878659446475451,-0.036297451434345,0.0013175049806286338,-0.13292603644090203,0.017669331163888014,-0.029907162291035114,0.0008944383563023126,-0.37845324771123795,0.14322686070318363,-0.20057935050440265,0.04023207584876801,-0.5149254757848539,0.2651482456122582,-0.38164407917170967,0.1456522031668222,0.3299582362760653,0.10887243768641174
3.0,-0.32814475126883436,-0.43561967549005515,-0.018576441036732907,0.4053688759664505,0.2857370928228965,0.4325680998171513,0.5313559582722148,-0.6013560455109017,-0.011123054673175337,0.005395019970582049,2.910624048297913e-05,-0.0824770965993765,0.0068024714634628836,-0.03132350244782289,0.0009811618055987669,-0.4131085821781319,0.17065870066922637,-0.2636203709357193,0.06949569997228622,-0.5012597030598249,0.25126128991162383,-0.42477793920843054,0.1804362976381611,-0.6013560455109017,0.3616290934725097
3.0,-0.2864522798639073,-0.5365175551731062,-0.018576441036732907,0.3075185198246326,0.47260868910144216,0.18658419076663077,0.08204491622303939,-0.6013560455109017,-0.011958792840386,0.08877996278043615,0.007881881791295628,0.11931866276672502,0.014236943284439453,-0.021409121350308463,0.00045835047699223364,-0.2887570879145713,0.08338065582090344,-0.39195387681375643,0.15362784154933334,-0.2689415667343334,0.0723295663175179,-0.015006268859582584,0.00022518810508607797,-0.29091795158191275,0.08463325455261612
1.0,-0.2030673370540532,-0.3851707356485296,-0.029907162291035114,-0.5211516837513892,-0.24335718579708177,-0.6288069151600949,-0.7051480294471161,-0.9117941394398907,-0.009798445321414523,0.08877996278043615,0.007881881791295628,0.018420783083673984,0.00033932524941576963,-0.02849082213424734,0.0008117269458853182,-0.2989498333460107,0.08937100285760759,-0.21408814059682763,0.045833731944207035,-0.14139435463406333,0.019992363522383268,-0.5757464493369534,0.33148397392410905,-0.6013560455109017,0.3616290934725097
0.0,-0.16137486564912615,-0.2842728559654786,-0.025658141820671786,-0.27958361702627593,0.13939186682162602,-0.5604780515349503,-0.6296637743828545,-0.6013560455109017,-0.004930433402716359,0.1304724341853632,0.01702305608225393,0.11931866276672502,0.014236943284439453,-0.008662059939218474,7.503128239061355e-05,-0.29487273517343493,0.08694992994866269,-0.30189527619759005,0.09114075779041918,-0.16417064250911156,0.02695199986185451,1.013017395348931,1.0262042432795324,0.01952014234707627,0.0003810359572501203
0.0,-0.1196823942441991,-0.3851707356485296,-0.0058293796256429185,0.7193054352547837,0.6662346804262002,1.0110858118433752,0.7470252584558192,-0.29091795158191275,-0.0005786491628651545,0.2138573769952173,0.0457349776952745,-0.03202815675785098,0.0010258028253054754,-0.019992781193520687,0.00039971129985199444,-0.3152582260363137,0.09938774908356346,-0.2636203709357193,0.06949569997228622,-0.3144941424844298,0.09890656565701683,-0.20910863902482635,0.04372642291481513,0.01952014234707627,0.0003810359572501203
0.0,0.005395019970582049,0.018420783083673984,-0.02424180166388401,-0.08082508111320792,0.20918728229915487,0.15469738774156325,-0.44634486922679095,-0.6013560455109017,-1.0091474987884654e-05,0.2138573769952173,0.0457349776952745,0.37156336197435264,0.1380593319616838,-0.021409121350308463,0.00045835047699223364,-0.0961141992603669,0.009237939299461513,-0.25011158084329427,0.06255580287193173,-0.2188337334092273,0.04788820287782076,0.18628507797844818,0.034702130277436516,0.3299582362760653,0.10887243768641174
0.0,0.08877996278043615,-0.0824770965993765,-0.019992781193520687,0.8028859477925866,1.1615569838151159,0.8562070542930479,0.3480370531161511,0.01952014234707627,3.990376498882157e-05,0.29724231980507143,0.08835299668310036,0.4220123018158782,0.17809438288393586,-0.021409121350308463,0.00045835047699223364,0.13016474931758737,0.01694286196491036,0.12813454174460517,0.016418460788099967,0.2594683119667848,0.06732380491489277,0.17909610130566136,0.03207541350288772,-0.29091795158191275,0.08463325455261612
1.0,0.08877996278043615,-0.0824770965993765,-0.02424180166388401,-0.11242259195066993,0.03582447611303442,0.24580253924175588,-0.241459034052367,-0.6013560455109017,3.990376498882157e-05,0.33893479120999753,0.11487679269256462,0.3211144221328271,0.10311447210169948,-0.02424180166388401,0.0005876649479110896,-0.12669243555468507,0.01605097322677803,-0.1330354000422777,0.017698417664408862,-0.38737826368458383,0.15006191917528297,0.06047798620467895,0.0036575868153733374,-0.29091795158191275,0.08463325455261612
